Date,Close,High,Low,Open,Volume
2015-12-03,25.92585563659668,26.28368735890108,25.7053067786998,26.229675638987786,166278000
2015-12-04,26.78779411315918,26.83730555956157,25.90559546617463,25.94610467532194,231108000
2015-12-07,26.6190128326416,26.97459356861134,26.51323866410616,26.776549449375835,128336800
2015-12-08,26.60775756835937,26.691025267759507,26.29943734579293,26.447969985021057,137238000
2015-12-09,26.020374298095703,26.486229388709443,25.898846659196288,26.474976161829343,185445600
2015-12-10,26.144153594970703,26.31744368953304,25.995620945204504,26.114897606214114,116850800
2015-12-11,25.471254348754883,25.96861650319326,25.396987158865464,25.92360702162482,187544800
2015-12-14,25.313720703125,25.35873018692822,24.70833335906173,25.246204760418426,257274800
2015-12-15,24.865867614746094,25.38573623909629,24.834360633512954,25.192192373234604,213292400
2015-12-16,25.057159423828125,25.203442811607765,24.4855318075227,24.99639645318205,224954000
2015-12-17,24.526037216186523,25.261952585008626,24.526037216186523,25.210190144944047,179091200
2015-12-18,23.862136840820312,24.647563678113645,23.81262538845773,24.51028426520113,385813200
2015-12-21,24.15470123291016,24.1637034703752,23.758611369454755,24.14344800682856,190362400
2015-12-22,24.132198333740234,24.242472746324506,23.95665726531862,24.17045655812642,131157600
2015-12-23,24.44277000427246,24.49678172098979,24.12544751992992,24.14120100884754,130629600
2015-12-24,24.312238693237305,24.530538253331216,24.29423421638388,24.530538253331216,54281600
2015-12-28,24.039928436279297,24.235723267087668,23.895896049363305,24.213216811568333,106816800
2015-12-29,24.472023010253903,24.627308608515364,24.04892813303589,24.07143286917491,123724800
2015-12-30,24.15245246887207,24.46302196351547,24.12094549334309,24.43601696563428,100855200
2015-12-31,23.6888484954834,24.08718766956824,23.58982559067075,24.082687408895573,163649200
2016-01-04,23.709096908569336,23.713598885230287,22.95517721595532,23.09245831509709,270597600
2016-01-05,23.114967346191406,23.821626717292084,23.04745313673035,23.799121980805065,223164000
2016-01-06,22.662616729736328,23.0384529014461,22.47582585535532,22.63110975251536,273829600
2016-01-07,21.70615005493164,22.534337108884632,21.70164979418796,22.20801411942277,324377600
2016-01-08,21.82092666625977,22.30478625858172,21.77591719036996,22.178758352489098,283192000
2016-01-11,22.174259185791016,22.29353585732134,21.906448134391603,22.27328210570374,198957600
2016-01-12,22.49608039855957,22.66036825729513,22.24402285489728,22.62886127896253,196616800
2016-01-13,21.917701721191406,22.77289562148932,21.89744796924307,22.57710076764697,249758400
2016-01-14,22.397056579589844,22.613106875133813,21.5463647650158,22.04597785408347,252680400
2016-01-15,21.859189987182617,21.989719901487664,21.46085071001248,21.649892613211364,319335600
2016-01-19,21.75341033935547,22.20126093386138,21.492350596949187,22.14724922463988,212350800
2016-01-20,21.78266906738281,22.09774055868971,21.024247186087106,21.40233263225508,289337600
2016-01-21,21.67239761352539,22.02797665278087,21.36632831915232,21.8434350238502,208646000
2016-01-22,22.82465362548828,22.83365586427844,22.13824965850337,22.19676163513716,263202000
2016-01-25,22.379053115844727,22.84940848500449,22.32729067401783,22.84715749614208,207178000
2016-01-26,22.50282859802246,22.70312366898436,22.07073148203734,22.48932609971084,300308000
2016-01-27,21.024246215820312,21.74665910842669,21.0062417389762,21.61387995495452,533478800
2016-01-28,21.17502784729004,21.27179975494048,20.792442193975056,21.107513640999823,222715200
2016-01-29,21.906444549560547,21.906444549560547,21.233543122909527,21.33256602661787,257666000
2016-02-01,21.70165252685547,21.76466648721028,21.46985043683529,21.71065476647782,163774000
2016-02-02,21.26280403137207,21.61388279088996,21.217792833355904,21.474350652542302,149428800
2016-02-03,21.68364143371582,21.79391583070109,21.172776939232083,21.37982323638841,183857200
2016-02-04,21.85787582397461,22.02305515087919,21.538833187512928,21.690435019918965,185886800
2016-02-05,21.274089813232425,21.93027887005908,21.19942137529772,21.83976973699365,185672400
2016-02-08,21.498104095458984,21.65423060804116,21.052347960750858,21.07271161296305,216085600
2016-02-09,21.49357795715332,21.70853740455084,21.25373017662488,21.335188239128584,177324800
2016-02-10,21.33065795898437,21.8013040732542,21.29219213820837,21.70400705661494,169374400
2016-02-11,21.201679229736328,21.43247756593716,20.95051724839192,21.222044601197734,200298800
2016-02-12,21.26730728149414,21.38270649834648,21.04556166232376,21.312562722572785,161405600
2016-02-16,21.866928100585938,21.91444501811858,21.407596171451875,21.500366802924592,196231600
2016-02-17,22.201812744140625,22.22217639870214,21.756056558006573,21.87371725688323,179452800
2016-02-18,21.78094291687012,22.37603764756784,21.742475365374155,22.36472335718932,156084000
2016-02-19,21.731164932250977,21.89408106229437,21.67686013100935,21.722113844324287,141496800
2016-02-22,21.92123413085937,21.92576053829812,21.70401318440241,21.79225913995309,137123200
2016-02-23,21.425695419311523,21.83524717134706,21.394017478619176,21.812620317469428,127770400
2016-02-24,21.74473762512207,21.808093505328504,21.11570177690352,21.265042117091483,145022800
2016-02-25,21.89407730102539,21.89407730102539,21.55240612734355,21.73342440214249,110330800
2016-02-26,21.92802619934082,22.179186598141083,21.85335600510135,21.99364357768831,115964400
2016-02-29,21.87824249267578,22.2267016158335,21.869191404582505,21.916708322333303,140865200
2016-03-01,22.747127532958984,22.8014323383016,22.04342136196263,22.09546468989167,201628400
2016-03-02,22.79690170288086,22.82857964158337,22.545739670083616,22.742596911722,132678400
2016-03-03,22.96660423278809,23.014121137835684,22.72901798123201,22.758434441250586,147822800
2016-03-04,23.30828285217285,23.4757236750158,22.937196852186524,23.163468887608364,184220400
2016-03-07,23.050331115722656,23.267552046038453,22.844422750525865,23.16799180560761,143315600
2016-03-08,22.86026191711425,23.02544125138635,22.717711165909574,22.80369391208277,126247600
2016-03-09,22.88062286376953,22.98470776570407,22.68829030286975,22.923613365367988,108806800
2016-03-10,22.89194107055664,23.13405207582251,22.66114435742189,22.94624760120367,134054400
2016-03-11,23.13857078552246,23.143095465078485,22.966603614987008,23.134044379648405,109632800
2016-03-14,23.19740295410156,23.285650615747183,23.02996216993141,23.05937863258603,100304400
2016-03-15,23.66352844238281,23.799291310131537,23.49834910697088,23.523239167461966,160270800
2016-03-16,23.978042602539062,24.05497424904976,23.66578615740725,23.670312563859795,153214000
2016-03-17,23.9395751953125,24.09117700139507,23.74950584220155,23.87621759339676,137682800
2016-03-18,23.96673011779785,24.09796829371383,23.801552522522893,24.061763944639747,176820800
2016-03-21,23.96446990966797,24.35818273194511,23.7902394915804,23.968994590382625,142010800
2016-03-22,24.147750854492188,24.276725840064824,23.80607961237857,23.81513070056313,129777600
2016-03-23,24.014249801635746,24.22694606118785,23.962208201735915,24.093446392792263,102814000
2016-03-24,23.910160064697266,24.04139822934797,23.73366819390685,23.86490635855755,104532000
2016-03-28,23.80154800415039,24.02781996395388,23.77213154453238,23.98482773916944,77645600
2016-03-29,24.364973068237305,24.389863130469006,23.731410672679043,23.73367387642337,124760400
2016-03-30,24.79035758972168,24.984951630731874,24.573136695962944,24.584450985496314,182404400
2016-03-31,24.6613826751709,24.867291006090745,24.63649261920656,24.826561980541666,103553600
2016-04-01,24.887657165527344,24.88992036893003,24.48263007236564,24.61386824862732,103496000
2016-04-04,25.14334487915039,25.38545584641617,24.95101230102027,24.98495344576784,149424800
2016-04-05,24.846927642822266,25.055099193779,24.75868170137081,24.779047078954108,106314800
2016-04-06,25.107141494750977,25.111667901594167,24.70890228215183,24.94196389766093,105616400
2016-04-07,24.559568405151367,24.984959235788537,24.464534558889667,24.87861109654956,127207600
2016-04-08,24.586719512939453,24.83787987705086,24.4758449757207,24.643287520219747,94326800
2016-04-11,24.66817283630371,25.027946216262748,24.62518232992853,24.65686027202324,117630000
2016-04-12,24.989482879638672,25.003058648654925,24.586718953183524,24.74058227221714,108929200
2016-04-13,25.351512908935547,25.419393467312176,25.070936136412072,25.070936136412072,133029200
2016-04-14,25.365089416503903,25.430708499941424,25.19086074596297,25.256479829400487,101895600
2016-04-15,24.8559799194336,25.410347378970744,24.82882838311432,25.367355144707314,187756000
2016-04-18,24.31971549987793,24.652333892236424,24.19752841181388,24.63875812455765,243286000
2016-04-19,24.19073867797852,24.437374312312617,24.036873659551965,24.41022105271326,129539600
2016-04-20,24.240516662597656,24.457737556836925,23.99840571238447,24.1296438754618,122444000
2016-04-21,23.978042602539062,24.195263501668265,23.876219173175897,24.195263501668265,126210000
2016-04-22,23.91242408752441,24.09344237092434,23.67257632939006,23.76082226781,134732400
2016-04-25,23.77665901184082,23.90563396563344,23.6476840580482,23.75855683993214,112126400
2016-04-26,23.61148452758789,23.826443978608584,23.51192601443075,23.51192601443075,224064800
2016-04-27,22.13392639160156,22.33530832822501,21.64970446238133,21.722111431433373,458408400
2016-04-28,21.457374572753903,22.147503149777744,21.326136396000567,22.08641046822341,328970800
2016-04-29,21.210737228393555,21.43248455248749,20.932423629466527,21.267305229545045,274126000
2016-05-02,21.188108444213867,21.28766866959833,20.907531667415565,21.262778613252216,192640400
2016-05-03,21.53656768798828,21.66327944767617,21.19715970912294,21.31482038221623,227325200
2016-05-04,21.31256103515625,21.699485962571515,21.228839770528293,21.54109452081471,164102000
2016-05-05,21.22605323791504,21.41500286744286,21.098569987548814,21.39906746114708,143562000
2016-05-06,21.10767936706543,21.27386266682128,20.909623513079747,21.25565201175616,174799600
2016-05-09,21.12360954284668,21.34670520938341,21.07807857439,21.17141575710455,131745600
2016-05-10,21.26702690124512,21.30117469131813,20.96880645738688,21.24653926929856,134747200
2016-05-11,21.05986976623535,21.30117784126532,21.048486588918124,21.280690206289115,114876400
2016-05-12,20.565868377685547,21.12133407488909,20.367814295389746,21.10767565178704,305258800
2016-05-13,20.60684394836425,20.86864137283403,20.48846690379149,20.48846690379149,177571200
2016-05-16,21.37174224853516,21.487844022295302,20.864084650552385,21.03254485583188,245039200
2016-05-17,21.2829647064209,21.5584205669201,21.173693850052576,21.52427450982309,187667600
2016-05-18,21.526552200317383,21.67452483291446,21.3740273385334,21.435493721946084,168249600
2016-05-19,21.44459342956543,21.544759817778345,21.30117479475683,21.544759817778345,121768400
2016-05-20,21.676803588867188,21.724609814970933,21.517447765025423,21.544766352868685,128104000
2016-05-23,21.952253341674805,22.12526754246237,21.779239140887235,21.82477010784649,152074400
2016-05-24,22.286903381347656,22.33015563826558,22.04559354641188,22.13210153390608,140560800
2016-05-25,22.6784610748291,22.70577792404892,22.334709581903283,22.46219284314023,152675200
2016-05-26,22.858304977416992,22.93115280482657,22.455364075159952,22.69211994844838,225324800
2016-05-27,22.84463882446289,22.87195740388785,22.59422459196804,22.637478575183707,145364800
2016-05-31,22.73309326171875,22.85602427612958,22.49633742694555,22.67390386881822,169228800
2016-06-01,22.41438674926757,22.66024881463697,22.384792916832613,22.54187001123874,116693200
2016-06-02,22.245922088623047,22.273238932612223,21.99778308913869,22.218603507805028,160766400
2016-06-03,22.29145240783692,22.371129434742336,22.184456798780094,22.261858579794595,114019600
2016-06-06,22.45308494567871,23.19522331053951,22.20722463719253,22.307389304787257,93170000
2016-06-07,22.54414939880371,22.735376048985422,22.52821398935768,22.59423261044248,89638000
2016-06-08,22.52365493774414,22.664796596709508,22.46446554765898,22.541865588145946,83392400
2016-06-09,22.685287475585938,22.762687521221583,22.41438384220326,22.42349003642433,106405600
2016-06-10,22.498611450195312,22.616988483596124,22.418934433788163,22.43031587222993,126851600
2016-06-13,22.1594181060791,22.56463597874856,22.104782671438503,22.466746550901703,152082000
2016-06-14,22.18673324584961,22.41893684645813,22.025102213221142,22.15486243585689,127727600
2016-06-15,22.1138916015625,22.40300769165088,22.0888499957492,22.26869346621321,117780800
2016-06-16,22.207218170166016,22.25274739337501,21.870296013202434,21.95680223203093,125307200
2016-06-17,21.701839447021484,22.00233688641061,21.69501023607632,21.995507675465443,244032800
2016-06-20,21.649486541748047,21.98413188511917,21.63355113191273,21.854371623080308,137647600
2016-06-21,21.833881378173828,21.93404605511744,21.553871510958555,21.61306091335424,142185600
2016-06-22,21.75192642211914,22.05697614285978,21.706395446526347,21.911280494621096,116876400
2016-06-23,21.877126693725582,21.920380674461924,21.683624876836088,21.8407036600755,128960800
2016-06-24,21.262475967407227,21.54931498992115,21.09173874347756,21.15092813408525,301245600
2016-06-27,20.95287322998047,21.182799854404006,20.82994221504597,21.17141667758771,181958400
2016-06-28,21.305727005004883,21.32166414568785,20.97563575224104,21.148649948964444,161779600
2016-06-29,21.490131378173828,21.52427917950813,21.314840141844723,21.39224194065778,146124000
2016-06-30,21.763303756713867,21.802003776043296,21.467360286935588,21.49923109542204,143345600
2016-07-01,21.829320907592773,21.961358097890752,21.7018376821071,21.738260716462143,104106000
2016-07-05,21.62443733215332,21.71777451182094,21.503783309132288,21.715497529265225,110820800
2016-07-06,21.74736976623535,21.776965330917307,21.483297087776545,21.535655532195683,123796400
2016-07-07,21.840707778930664,21.96819102599052,21.76785996106376,21.786070612908745,100558400
2016-07-08,22.00916290283203,22.056969109338187,21.86574428331357,21.96590892401898,115648400
2016-07-11,22.077465057373047,22.229989914574308,22.02055264168639,22.02510487073652,95179600
2016-07-12,22.17762565612793,22.24136727210137,22.109331811940137,22.120713250890383,96670000
2016-07-13,22.05241775512696,22.23453639615039,22.045586808073868,22.17534874965281,103568800
2016-07-14,22.489511489868164,22.53504072991015,22.154866191389104,22.17080159908672,155676000
2016-07-15,22.48723793029785,22.60561675135581,22.423496289803303,22.51910875054513,120548000
2016-07-18,22.72626495361328,22.7945588064476,22.44625512018853,22.469019737799965,145975600
2016-07-19,22.735376358032227,22.76497019402588,22.6147205570672,22.66480376938676,95119600
2016-07-20,22.75586700439453,22.869691870405006,22.705783785457182,22.764973202094925,105104000
2016-07-21,22.63520050048828,22.992610314115744,22.56690492363568,22.7262606906822,130808000
2016-07-22,22.45991325378418,22.605608877546853,22.38023449408964,22.59650268395808,113254800
2016-07-25,22.1594181060791,22.50089261203385,22.06380566125077,22.366580140036312,161531600
2016-07-26,22.00688934326172,22.302834557369803,21.949976935689307,22.04103713517093,224959200
2016-07-27,23.43653678894043,23.75524672811925,23.39100754198465,23.73703433460516,369379200
2016-07-28,23.75296211242676,23.77800371125491,23.406935430991453,23.40921241365644,159479200
2016-07-29,23.723371505737305,23.80077329539467,23.60271746054674,23.718819276618223,110934800
2016-08-01,24.14225006103516,24.165014682425834,23.76890471237436,23.76890471237436,152671600
2016-08-02,23.784835815429688,24.146797919457065,23.675563220974293,24.1422456907347,135266400
2016-08-03,24.08305549621582,24.09443693605807,23.850851892023883,23.85995808599503,120810400
2016-08-04,24.23182678222656,24.261580922637133,24.09678499923632,24.16545054939915,109634800
2016-08-05,24.60033226013184,24.639241929922044,24.30278382308701,24.323382443715563,162213600
2016-08-08,24.80403518676757,24.80403518676757,24.5270871466591,24.60948336646476,112148800
2016-08-09,24.90474319458008,24.93449908368157,24.7216379561109,24.77199246421716,105260800
2016-08-10,24.71934700012207,24.925341907703924,24.66441560684608,24.88185360881512,96034000
2016-08-11,24.703330993652344,24.932213889268045,24.68501994290599,24.83837106387141,109938000
2016-08-12,24.76055335998535,24.8200634057395,24.668999846418515,24.668999846418515,74641600
2016-08-15,25.0580997467041,25.07183216140726,24.737663349139908,24.751395763843067,103472800
2016-08-16,25.035202026367188,25.22975381882935,24.996292366369683,25.092422730917868,135177600
2016-08-17,24.99859046936035,25.03292325340463,24.797172400960832,24.971123892877344,101424000
2016-08-18,24.96654319763184,25.085561518440528,24.952809038364844,25.000875976442813,87938800
2016-08-19,25.03063201904297,25.106163788909825,24.80174913792241,24.895590211138185,101472400
2016-08-22,24.83608627319336,24.97112635853336,24.685022706977666,24.91619494638133,103280800
2016-08-23,24.91390419006348,25.02147943623672,24.84066172934268,24.854394145028447,85030800
2016-08-24,24.726213455200195,24.89100938292654,24.64610480873253,24.849810400994954,94700400
2016-08-25,24.620927810668945,24.69188093452572,24.417222216300257,24.57972882831137,100344800
2016-08-26,24.47672843933105,24.70789882183207,24.33253115038389,24.58430364021632,111065200
2016-08-29,24.44927215576172,24.59118018732707,24.32796449395428,24.40349627266993,99881200
2016-08-30,24.261587142944336,24.37602859173181,24.147145694156865,24.21581126192452,99455600
2016-08-31,24.28447532653809,24.39205056887319,24.179189402148264,24.183768038038835,118649600
2016-09-01,24.42867088317871,24.44469261514723,24.174610743222345,24.29362907409736,106806000
2016-09-02,24.65755081176757,24.71934841445918,24.44926657489614,24.650682859257305,107210000
2016-09-06,24.650684356689453,24.788015475435525,24.607197798908395,24.696461978350715,107521600
2016-09-07,24.80175018310547,24.89330368865945,24.50649104446876,24.68044253039753,169457200
2016-09-08,24.15172004699707,24.552265075682133,24.0876331218055,24.54768818655605,212008000
2016-09-09,23.604686737060547,24.19749420262541,23.604686737060547,23.950300315527222,186228000
2016-09-12,24.133413314819336,24.19750024683711,23.467363243696187,23.49482982009149,181171200
2016-09-13,24.707902908325195,24.90016540997437,24.54539629470703,24.607195641973306,248704800
2016-09-14,25.58223533630371,25.870628215800973,24.856677122030995,24.886433010076683,443554800
2016-09-15,26.451993942260746,26.488616040660265,25.97591714049353,26.0606044333641,359934400
2016-09-16,26.3032169342041,26.58016497559097,26.10180065307844,26.3489945523492,319547600
2016-09-19,25.99652671813965,26.5916220580759,25.92099492310756,26.365028419218,188092000
2016-09-20,25.99422836303711,26.120114644327742,25.75161307135455,25.875210034920507,138057200
2016-09-21,25.98965072631836,26.090358002216576,25.7355905995574,26.05831453994381,144012800
2016-09-22,26.234554290771484,26.307796736816936,26.09264628757944,26.172754940092023,124296000
2016-09-23,25.79738044738769,26.27345709544769,25.531877304663176,26.188769829919444,209924800
2016-09-26,25.8362979888916,25.95302874267644,25.53188509596385,25.552483716270608,119477600
2016-09-27,25.884366989135746,25.90496735870978,25.71270480971672,25.863768365799693,98429600
2016-09-28,26.081199645996094,26.23912936879121,25.96218133422534,26.021691363229483,118564400
2016-09-29,25.67607879638672,26.0468696508924,25.58910393995395,25.9003847630911,143548000
2016-09-30,25.875207901000977,25.9484503460104,25.58910432733329,25.74016610618626,145516400
2016-10-03,25.75389671325684,25.87520608682625,25.69896531991056,25.797385012201293,86807200
2016-10-04,25.86376190185547,26.163597874842026,25.779074619195026,25.87749431398079,118947200
2016-10-05,25.875207901000977,26.01482658464982,25.79280993208567,25.955316552380403,85812400
2016-10-06,26.067472457885746,26.170469060900054,25.893520970834256,26.0239841495634,115117200
2016-10-07,26.106380462646484,26.220821901456944,25.98049592769764,26.16360118205172,97433600
2016-10-10,26.56185531616211,26.722072611914108,26.25744070799575,26.32610451493052,144944000
2016-10-11,26.61907958984375,27.166109532262723,26.59618990489879,26.93951422421971,256164000
2016-10-12,26.85710906982422,27.003595680121983,26.72206904517741,26.85939838695441,150347200
2016-10-13,26.77471923828125,26.880005150259223,26.486326329501203,26.731230933637267,140769600
2016-10-14,26.923490524291992,27.04708747976065,26.80904909288445,26.98071123999576,142608800
2016-10-17,26.905181884765625,26.97155637992688,26.72894109816619,26.854827374308645,94499600
2016-10-18,26.88687324523925,27.056246094121228,26.882294609566905,27.049379886850563,98214000
2016-10-19,26.806764602661133,26.95324951200044,26.04687348062428,26.836518749601414,80138400
2016-10-20,26.79302978515625,26.86627223803068,26.625946258085435,26.74725390694892,96503200
2016-10-21,26.68774032592773,26.75869519784017,26.61449788277504,26.73580551553692,92770800
2016-10-24,26.928068161010746,26.948666779706272,26.779293956449614,26.80218189263496,94154800
2016-10-25,27.065401077270508,27.090578334250715,26.850250607162486,26.996735513463065,192516000
2016-10-26,26.456567764282227,26.48174501745361,25.934715146252724,26.163597996001634,264536800
2016-10-27,26.202510833740234,26.518368554939595,26.11553422850968,26.41079333030453,138248000
2016-10-28,26.028562545776367,26.36959756313388,25.96676318754617,26.06289532854449,151446800
2016-10-31,25.987361907958984,26.145291650936,25.90954082220301,26.012539163976705,105677600
2016-11-01,25.51815414428711,26.040006879184247,25.29842676886926,25.969053738668325,175303200
2016-11-02,25.5410385131836,25.71498998256789,25.45864228688336,25.497551955515803,113326800
2016-11-03,25.26727104187012,25.642264957129893,25.20285508147735,25.531838097943226,107730400
2016-11-04,25.039514541625977,25.363897198636803,24.87157316667137,24.96819711570307,123348000
2016-11-07,25.40070343017578,25.423708878055244,25.18214728731297,25.324783872490706,130240000
2016-11-08,25.550243377685547,25.70208251479845,25.237364327152967,25.37769986107729,97016800
2016-11-09,25.50882911682129,25.610055193362072,24.8577663437338,25.278771128467262,236705600
2016-11-10,24.79794883728028,25.55713908639396,24.347035425970823,25.55713908639396,228538000
2016-11-11,24.945192337036133,25.04641843220124,24.5126838712276,24.643816878508083,136575600
2016-11-14,24.319429397583008,24.80255081531767,23.94443551369246,24.779545367845188,204702000
2016-11-15,24.64151382446289,24.772646821194414,24.42295941497813,24.51728228726408,129058000
2016-11-16,25.3040771484375,25.359292328299528,24.52418072371836,24.547186171059305,235362000
2016-11-17,25.29487609863281,25.38689964858465,25.03721226501154,25.26266811943016,110528000
2016-11-18,25.3201847076416,25.43061332773471,25.22816290530128,25.24196582461165,113715600
2016-11-21,25.70438003540039,25.764193849148143,25.308680011145785,25.333986530501825,117058400
2016-11-22,25.720483779907227,25.86311860924493,25.62846023359709,25.754991073970764,103862000
2016-11-23,25.5893497467041,25.653765699916704,25.382297214804243,25.619256652066213,109705600
2016-11-25,25.71818733215332,25.736592395764816,25.52493767463953,25.566348190163662,45903600
2016-11-28,25.66756820678711,25.8746207353781,25.626157701068912,25.63536023069552,108776000
2016-11-29,25.64226531982422,25.77339831396523,25.32248482963467,25.48582580442763,114115200
2016-11-30,25.42600440979004,25.81250184432944,25.368489921050266,25.67446742239456,144649200
2016-12-01,25.189048767089844,25.522633904830364,25.083222302593835,25.391500921084965,148347600
2016-12-02,25.283376693725582,25.327086523891644,25.04181507117272,25.11543356720352,106112000
2016-12-05,25.101621627807617,25.31327450844146,24.903771661718626,25.30637305116904,137298000
2016-12-06,25.29487609863281,25.389200720014333,25.12003328444787,25.19135070193901,104782000
2016-12-07,25.54334259033203,25.580152717341864,25.11313520092625,25.136140652705663,119994800
2016-12-08,25.79410552978516,25.865422953478195,25.444416360599178,25.504231936550035,108273200
2016-12-09,26.215103149414062,26.387646614869272,25.83780824536823,25.83780824536823,137610400
2016-12-12,26.065574645996094,26.456672582084675,25.87922645427092,26.063273574314607,105497600
2016-12-13,26.50038146972656,26.66832282610336,26.16909738946088,26.189801766875863,174935200
2016-12-14,26.50038146972656,26.732738784998737,26.452069500555023,26.46587241883168,136127200
2016-12-15,26.64531898498535,26.854672619230723,26.50958559986628,26.544092897640045,186098000
2016-12-16,26.679828643798828,26.80175911257715,26.606210148204177,26.794857652865684,177404400
2016-12-19,26.833969116210938,27.004211570997985,26.62921760506345,26.6407212089181,111117600
2016-12-20,26.9052848815918,27.03181749535354,26.84316998814729,26.856972907756425,85700000
2016-12-21,26.93059158325196,27.00881222369797,26.86617561771019,26.870777761079413,95132800
2016-12-22,26.75344467163086,26.804057711784225,26.6039066225968,26.76724758978061,104343600
2016-12-23,26.80635452270508,26.80635452270508,26.59240053536389,26.59240053536389,56998000
2016-12-27,26.976606369018555,27.10083792173648,26.799460694600874,26.80636215499572,73187600
2016-12-28,26.861570358276367,27.15144215064689,26.73273669535304,27.03641316012437,83623600
2016-12-29,26.85466766357422,26.94208906047427,26.77874811207514,26.790249957476107,60158000
2016-12-30,26.64531898498535,26.96279841092744,26.555596500366864,26.83626755694915,122345200
2017-01-03,26.72123908996582,26.76264960333372,26.401458585981693,26.64071913486251,115127600
2017-01-04,26.69132423400879,26.804053900212143,26.62920935596453,26.65221480134377,84472400
2017-01-05,26.82705879211425,26.88457328197726,26.64301172247148,26.66831823842744,88774400
2017-01-06,27.126134872436523,27.18364936236516,26.79485084878268,26.86616825462924,127007600
2017-01-09,27.37459754943848,27.475823618608228,27.13303773237843,27.135337048348266,134247600
2017-01-10,27.40220642089844,27.464321303849857,27.21586001684107,27.3239857941859,97848400
2017-01-11,27.54944610595703,27.590856617076,27.284879049097164,27.317087029389327,110354400
2017-01-12,27.43442344665528,27.44592705164939,27.19516285544784,27.353903477307504,108344800
2017-01-13,27.3861026763916,27.51953672860596,27.333188567684832,27.40220666509312,104447600
2017-01-17,27.60696220397949,27.662175636930503,27.19745921211967,27.22506505099349,137759200
2017-01-18,27.60465812683105,27.72198819488039,27.540242169534384,27.606959198221134,94852000
2017-01-19,27.55634880065918,27.62766622376003,27.46202592706161,27.468927386690293,102389200
2017-01-20,27.60696220397949,27.710487610163064,27.54484731131003,27.710487610163064,130391600
2017-01-23,27.625364303588867,27.793305656069048,27.554045132006674,27.60695924284487,88200800
2017-01-24,27.60005760192871,27.629964509038164,27.491930064774497,27.503433666464463,92844000
2017-01-25,28.03947257995605,28.09008562831899,27.67138007623037,27.703588060606148,129510400
2017-01-26,28.05327415466309,28.168303159062784,27.97505351896557,27.991157509373394,105350400
2017-01-27,28.05556869506836,28.14759223396349,27.97504875673625,28.099280270964226,82251600
2017-01-30,27.9819564819336,27.9819564819336,27.758801675778333,27.82091656920229,121510000
2017-01-31,27.91754150390625,27.926744035702463,27.749600125434853,27.871530600128644,196804000
2017-02-01,29.61997032165528,30.020272543535167,29.21966985497879,29.2242702431276,447940000
2017-02-02,29.569351196289062,29.76720119487324,29.396807715328656,29.44282036337326,134841600
2017-02-03,29.69588851928711,29.721195040945894,29.48423557014394,29.518742867675616,98029200
2017-02-06,29.97425651550293,30.0225702420806,29.65447602268937,29.70739189237126,107383600
2017-02-07,30.25952911376953,30.388361034891503,30.01106604714577,30.03177042509611,152735200
2017-02-08,30.376859664916992,30.41827193426757,30.18821391238408,30.21812257855912,92016400
2017-02-09,30.59635734558105,30.60328872591628,30.29598460376013,30.4184436905168,113399600
2017-02-10,30.527040481567383,30.71650761528476,30.51086843574748,30.605602002606165,80262000
2017-02-13,30.79738426208496,30.91984691357742,30.6726158505788,30.74886458424304,92141600
2017-02-14,31.197120666503903,31.213292721324034,30.78815136476427,30.83898386670379,132904800
2017-02-15,31.31032371520996,31.48592811896661,31.10468449946321,31.31263652618138,142492400
2017-02-16,31.27334976196289,31.400427411306826,31.15550925170677,31.34728565654705,90338400
2017-02-17,31.35884094238281,31.384257178844305,31.21558771448665,31.21558771448665,88792800
2017-02-21,31.58527565002441,31.596829126310965,31.4189154632508,31.47667931905758,98028800
2017-02-22,31.68001747131348,31.682326756921896,31.448961987903893,31.52289790926898,83347600
2017-02-23,31.54598999023437,31.765491890827267,31.49284824128825,31.742388468758406,83152800
2017-02-24,31.57603645324707,31.57603645324707,31.257178826160462,31.40274487776541,87106400
2017-02-27,31.6384334564209,31.75627403843318,31.488248765403693,31.6869566711838,81029600
2017-02-28,31.65228080749512,31.756255033330067,31.58527276652604,31.67307494753698,93931600
2017-03-01,32.299251556396484,32.38243168968686,31.793242898309984,31.860247451914173,145658400
2017-03-02,32.10746383666992,32.41245516840426,32.06124993055396,32.34775993059316,104844000
2017-03-03,32.29693603515625,32.30848951475482,32.02197943859438,32.065880545692764,84432400
2017-03-06,32.19525909423828,32.29461475112016,32.02428035196002,32.20219047429682,87000000
2017-03-07,32.23686218261719,32.34314573112953,32.06818914049128,32.13057510847794,69785200
2017-03-08,32.1167106628418,32.30155574588277,32.0751223701116,32.105157184096726,74828800
2017-03-09,32.04277420043945,32.068190445792496,31.66615614282426,32.0566404915996,88623600
2017-03-10,32.1490592956543,32.19989178322456,32.03353155583584,32.17447553943943,78451200
2017-03-13,32.16291809082031,32.21605985740259,32.07511941682055,32.082050798304046,69686800
2017-03-14,32.114402770996094,32.266896709917894,32.07974233325674,32.18602940644647,61236400
2017-03-15,32.45404815673828,32.52105268203677,32.12363704927191,32.211439243327874,102767200
2017-03-16,32.50719451904297,32.58344324693821,32.407838833981906,32.51412590106739,76928000
2017-03-17,32.345462799072266,32.57882759988817,32.32235583733204,32.57882759988817,175540000
2017-03-20,32.685096740722656,32.69433740496831,32.40089607500655,32.44017506789506,86168000
